epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
250,0.9614998698234558,0.11251925677061081,0.9881953597068787,0.9412857890129089,0.210674449801445,0.9769602417945862
251,0.963968813419342,0.10842783004045486,0.9902013540267944,0.94017094373703,0.21240316331386566,0.9762170314788818
252,0.9623485803604126,0.11060287803411484,0.990432858467102,0.9397993087768555,0.21202297508716583,0.9762170314788818
253,0.9649718403816223,0.10616759210824966,0.9915130138397217,0.9405425786972046,0.21203413605690002,0.9769602417945862
254,0.9643545746803284,0.10397329926490784,0.9894298315048218,0.9416573643684387,0.21162770688533783,0.9762170314788818
255,0.9621942639350891,0.11182162165641785,0.9899699091911316,0.9416573643684387,0.21103797852993011,0.9769602417945862
256,0.9652032852172852,0.10314277559518814,0.9907414317131042,0.94017094373703,0.21074146032333374,0.9769602417945862
257,0.9604197144508362,0.1146741732954979,0.9901242256164551,0.9397993087768555,0.21111300587654114,0.9762170314788818
258,0.9650489687919617,0.10620871931314468,0.9905099868774414,0.9412857890129089,0.2104993462562561,0.9765886068344116
259,0.9628886580467224,0.11123786121606827,0.9898927807807922,0.9390560984611511,0.21027761697769165,0.977331817150116
260,0.9610369801521301,0.11126910150051117,0.988889753818512,0.9409141540527344,0.21047677099704742,0.977331817150116
261,0.9620399475097656,0.1104402095079422,0.9887354373931885,0.9416573643684387,0.21053697168827057,0.977331817150116
262,0.9655119180679321,0.1073971539735794,0.9905871748924255,0.9409141540527344,0.2102276235818863,0.9758453965187073
263,0.9624257683753967,0.10854364931583405,0.9902013540267944,0.94017094373703,0.20974868535995483,0.9769602417945862
264,0.9623485803604126,0.11054915934801102,0.9895841479301453,0.9390560984611511,0.21053488552570343,0.9758453965187073
265,0.960959792137146,0.11070021986961365,0.9903556704521179,0.9397993087768555,0.21118593215942383,0.977331817150116
266,0.9635059237480164,0.10793760418891907,0.9914358258247375,0.9394277334213257,0.21102285385131836,0.9751021862030029
267,0.9615770578384399,0.10916627198457718,0.9905099868774414,0.9420289993286133,0.21102048456668854,0.9758453965187073
268,0.9584908485412598,0.11326894164085388,0.9901242256164551,0.9420289993286133,0.21063858270645142,0.9769602417945862
269,0.9611912369728088,0.11006580293178558,0.9908186197280884,0.9412857890129089,0.21027511358261108,0.9777034521102905
270,0.9637373685836792,0.10644111782312393,0.9905871748924255,0.9409141540527344,0.21017350256443024,0.977331817150116
271,0.9601882696151733,0.11330492049455643,0.9906643033027649,0.94017094373703,0.2097012996673584,0.9762170314788818
272,0.9631201028823853,0.10704436898231506,0.9925931692123413,0.9409141540527344,0.210488960146904,0.9751021862030029
273,0.9627343416213989,0.10644477605819702,0.9903556704521179,0.9420289993286133,0.21096886694431305,0.9765886068344116
274,0.9625028967857361,0.10801413655281067,0.9908186197280884,0.9409141540527344,0.21013404428958893,0.9769602417945862
275,0.963968813419342,0.1080915555357933,0.9903556704521179,0.9416573643684387,0.20933988690376282,0.9769602417945862
276,0.9625028967857361,0.10609658807516098,0.9912043809890747,0.9416573643684387,0.21039044857025146,0.9769602417945862
277,0.9633516073226929,0.10613231360912323,0.9905871748924255,0.9405425786972046,0.2093576192855835,0.977331817150116
278,0.9655119180679321,0.10282354801893234,0.9908957481384277,0.9420289993286133,0.2092485874891281,0.9765886068344116
279,0.9656662344932556,0.10506723821163177,0.9908186197280884,0.9420289993286133,0.20879867672920227,0.9765886068344116
280,0.9660519957542419,0.10537876933813095,0.9914358258247375,0.9424005746841431,0.2094477117061615,0.9769602417945862
281,0.9621942639350891,0.10965841263532639,0.9915130138397217,0.9409141540527344,0.20896942913532257,0.977331817150116
282,0.9627343416213989,0.10560951381921768,0.9908957481384277,0.9420289993286133,0.20875658094882965,0.9769602417945862
283,0.9635830521583557,0.1120174378156662,0.9898155927658081,0.9416573643684387,0.2091347575187683,0.977331817150116
284,0.9634287357330322,0.10572277754545212,0.9906643033027649,0.9424005746841431,0.20954781770706177,0.9777034521102905
285,0.9631972908973694,0.11046868562698364,0.990432858467102,0.9424005746841431,0.20935587584972382,0.9769602417945862
286,0.9610369801521301,0.1078428328037262,0.9919759035110474,0.9427722096443176,0.21009561419487,0.9765886068344116
287,0.9644317626953125,0.10442731529474258,0.991898775100708,0.9424005746841431,0.21040405333042145,0.9765886068344116
288,0.9631201028823853,0.1055244654417038,0.9906643033027649,0.9424005746841431,0.2101358324289322,0.9765886068344116
289,0.9624257683753967,0.10891363769769669,0.9897384643554688,0.9431437849998474,0.2099093347787857,0.9769602417945862
290,0.9640460014343262,0.10647310316562653,0.9895841479301453,0.9420289993286133,0.20839817821979523,0.9769602417945862
291,0.9648175239562988,0.1045871451497078,0.9905099868774414,0.9412857890129089,0.2105797976255417,0.977331817150116
292,0.9622714519500732,0.11209528148174286,0.9896612763404846,0.9427722096443176,0.20919854938983917,0.9765886068344116
293,0.9660519957542419,0.10140462219715118,0.9907414317131042,0.9416573643684387,0.21007861196994781,0.9769602417945862
294,0.9644317626953125,0.10629834234714508,0.991590142250061,0.9420289993286133,0.20897580683231354,0.977331817150116
295,0.9645088911056519,0.10651158541440964,0.9914358258247375,0.9427722096443176,0.20875783264636993,0.9784466624259949
296,0.9634287357330322,0.10191228240728378,0.9917444586753845,0.9420289993286133,0.20944133400917053,0.977331817150116
297,0.9642003178596497,0.10681120306253433,0.9908957481384277,0.943515419960022,0.20911525189876556,0.977331817150116
298,0.9651261568069458,0.10095769912004471,0.991590142250061,0.9427722096443176,0.20924128592014313,0.977331817150116
299,0.9649718403816223,0.10747097432613373,0.9906643033027649,0.9424005746841431,0.20817506313323975,0.9777034521102905
300,0.9631972908973694,0.10587556660175323,0.9907414317131042,0.9431437849998474,0.2083832323551178,0.9762170314788818
301,0.9658205509185791,0.09990354627370834,0.9907414317131042,0.9427722096443176,0.2083989530801773,0.9765886068344116
302,0.9638144969940186,0.10500127077102661,0.9911272525787354,0.9431437849998474,0.20799365639686584,0.9777034521102905
303,0.9636602401733398,0.10560541599988937,0.991898775100708,0.9438870549201965,0.208882674574852,0.9769602417945862
304,0.9630429744720459,0.1107504814863205,0.9901242256164551,0.9438870549201965,0.20826198160648346,0.9769602417945862
305,0.9628886580467224,0.10725892335176468,0.9903556704521179,0.943515419960022,0.2091907113790512,0.977331817150116
306,0.9642003178596497,0.10718565434217453,0.9902785420417786,0.9431437849998474,0.2089354246854782,0.9765886068344116
307,0.9631972908973694,0.1058255061507225,0.9905099868774414,0.9431437849998474,0.20997270941734314,0.9765886068344116
308,0.9618085026741028,0.1102653294801712,0.9909729361534119,0.9442586302757263,0.20910176634788513,0.9765886068344116
309,0.9631201028823853,0.10579662770032883,0.9909729361534119,0.9438870549201965,0.2090371698141098,0.9769602417945862
310,0.9637373685836792,0.10893808305263519,0.9902013540267944,0.9431437849998474,0.2087901532649994,0.9769602417945862
311,0.9631201028823853,0.10467013716697693,0.9910500645637512,0.943515419960022,0.20919570326805115,0.977331817150116
312,0.9635830521583557,0.105290487408638,0.9912043809890747,0.943515419960022,0.21048609912395477,0.977331817150116
313,0.9659748673439026,0.10457242280244827,0.9909729361534119,0.9431437849998474,0.2099657505750656,0.9769602417945862
314,0.9662063121795654,0.10392820090055466,0.9905099868774414,0.9438870549201965,0.21010828018188477,0.9769602417945862
315,0.9622714519500732,0.11102133989334106,0.9890440702438354,0.9438870549201965,0.20991750061511993,0.9769602417945862
316,0.9656662344932556,0.10159890353679657,0.9905871748924255,0.9438870549201965,0.2105550318956375,0.9769602417945862
317,0.9626572132110596,0.1039201021194458,0.990047037601471,0.9420289993286133,0.2113652229309082,0.9769602417945862
318,0.9625800251960754,0.10454920679330826,0.9912043809890747,0.9420289993286133,0.21090325713157654,0.9765886068344116
319,0.9633516073226929,0.10504933446645737,0.9912043809890747,0.9427722096443176,0.2111939787864685,0.977331817150116
320,0.9651261568069458,0.10424887388944626,0.9911272525787354,0.943515419960022,0.20995011925697327,0.977331817150116
321,0.9644317626953125,0.10361438244581223,0.9912815093994141,0.9431437849998474,0.20965510606765747,0.9769602417945862
322,0.9652804732322693,0.1009930893778801,0.9902785420417786,0.9427722096443176,0.2093873769044876,0.977331817150116
323,0.9650489687919617,0.1045343354344368,0.9905871748924255,0.9427722096443176,0.20877394080162048,0.977331817150116
324,0.9655890464782715,0.10290758311748505,0.990432858467102,0.9431437849998474,0.20910660922527313,0.9769602417945862
325,0.9647403955459595,0.10540275275707245,0.9911272525787354,0.943515419960022,0.20813784003257751,0.9769602417945862
326,0.9624257683753967,0.10837186127901077,0.9896612763404846,0.9420289993286133,0.20767664909362793,0.977331817150116
327,0.9636602401733398,0.10069996118545532,0.991898775100708,0.9424005746841431,0.2087707817554474,0.9769602417945862
328,0.9661291837692261,0.10166729986667633,0.9905871748924255,0.9427722096443176,0.20888321101665497,0.9765886068344116
329,0.9643545746803284,0.10671538859605789,0.9901242256164551,0.9431437849998474,0.20910435914993286,0.9769602417945862
330,0.9663606286048889,0.10142885148525238,0.991590142250061,0.9427722096443176,0.2092270404100418,0.9769602417945862
331,0.9646632075309753,0.1023511216044426,0.9903556704521179,0.9420289993286133,0.2088988721370697,0.9777034521102905
332,0.964894711971283,0.10238021612167358,0.9916673302650452,0.943515419960022,0.20951330661773682,0.9780750870704651
333,0.9638916850090027,0.10641942173242569,0.9905871748924255,0.943515419960022,0.2070639580488205,0.9780750870704651
334,0.9648175239562988,0.10812439024448395,0.9913586974143982,0.9427722096443176,0.20735883712768555,0.977331817150116
335,0.9623485803604126,0.10492401570081711,0.9919759035110474,0.943515419960022,0.2067217379808426,0.9777034521102905
336,0.9623485803604126,0.1069863960146904,0.9903556704521179,0.9431437849998474,0.2077663093805313,0.977331817150116
337,0.9640460014343262,0.10603472590446472,0.9912815093994141,0.9424005746841431,0.20827163755893707,0.9769602417945862
338,0.964277446269989,0.10585150122642517,0.9915130138397217,0.9427722096443176,0.20740394294261932,0.9777034521102905
339,0.9638916850090027,0.11022302508354187,0.990047037601471,0.9424005746841431,0.20776920020580292,0.977331817150116
340,0.9635059237480164,0.10714717209339142,0.9896612763404846,0.9424005746841431,0.20771604776382446,0.9777034521102905
341,0.964586079120636,0.10392244905233383,0.9903556704521179,0.9431437849998474,0.20896613597869873,0.9769602417945862
342,0.9673636555671692,0.09830272197723389,0.9905099868774414,0.9431437849998474,0.20882585644721985,0.9777034521102905
343,0.9654347896575928,0.10358922183513641,0.9912043809890747,0.9424005746841431,0.2085391879081726,0.9777034521102905
344,0.9638144969940186,0.10509136319160461,0.9910500645637512,0.9424005746841431,0.2088392674922943,0.977331817150116
345,0.9696010947227478,0.09601403027772903,0.9914358258247375,0.9427722096443176,0.2086559236049652,0.9777034521102905
346,0.9649718403816223,0.10036589205265045,0.9906643033027649,0.9427722096443176,0.2082144170999527,0.9777034521102905
347,0.9628115296363831,0.10716263949871063,0.9906643033027649,0.943515419960022,0.20848509669303894,0.9777034521102905
348,0.9654347896575928,0.10170595347881317,0.9920530915260315,0.943515419960022,0.20907659828662872,0.977331817150116
349,0.9628886580467224,0.10708201676607132,0.9902785420417786,0.9427722096443176,0.20883184671401978,0.9769602417945862
350,0.9651261568069458,0.10065179318189621,0.9907414317131042,0.9438870549201965,0.20820055902004242,0.9769602417945862
351,0.9644317626953125,0.10304392874240875,0.9913586974143982,0.9431437849998474,0.20952174067497253,0.9765886068344116
352,0.9656662344932556,0.10226750373840332,0.9909729361534119,0.943515419960022,0.2090756595134735,0.9769602417945862
353,0.9632744193077087,0.1062707006931305,0.990432858467102,0.943515419960022,0.20826151967048645,0.977331817150116
354,0.9649718403816223,0.10167714208364487,0.9914358258247375,0.9438870549201965,0.20891129970550537,0.9769602417945862
355,0.9648175239562988,0.1032317504286766,0.9920530915260315,0.9438870549201965,0.20854100584983826,0.977331817150116
356,0.9636602401733398,0.10482947528362274,0.9917444586753845,0.9424005746841431,0.2081681489944458,0.9769602417945862
357,0.9661291837692261,0.101369708776474,0.9908957481384277,0.9424005746841431,0.208483025431633,0.9769602417945862
358,0.9659748673439026,0.10008770227432251,0.9913586974143982,0.943515419960022,0.20805798470973969,0.977331817150116
359,0.9654347896575928,0.10169743746519089,0.9908957481384277,0.9438870549201965,0.20885449647903442,0.9784466624259949
360,0.9638916850090027,0.1047181636095047,0.990047037601471,0.9438870549201965,0.20919954776763916,0.9765886068344116
361,0.9636602401733398,0.10427560657262802,0.9898155927658081,0.9427722096443176,0.20915967226028442,0.9777034521102905
362,0.9653576016426086,0.10095595568418503,0.9910500645637512,0.9420289993286133,0.2097976803779602,0.9765886068344116
363,0.9652804732322693,0.10272535681724548,0.9913586974143982,0.9416573643684387,0.20948079228401184,0.9784466624259949
364,0.9643545746803284,0.1027599647641182,0.9920530915260315,0.943515419960022,0.20866452157497406,0.9780750870704651
365,0.9641231298446655,0.10170760005712509,0.9927474856376648,0.9424005746841431,0.20983552932739258,0.9784466624259949
366,0.9638144969940186,0.09908588230609894,0.9923617243766785,0.9431437849998474,0.20904485881328583,0.9780750870704651
367,0.9652804732322693,0.10354351997375488,0.9910500645637512,0.9427722096443176,0.20853346586227417,0.9777034521102905
368,0.9669778347015381,0.0992753803730011,0.9914358258247375,0.9427722096443176,0.20890970528125763,0.977331817150116
369,0.9654347896575928,0.10009167343378067,0.990432858467102,0.9420289993286133,0.20925888419151306,0.9765886068344116
370,0.965743362903595,0.10143893957138062,0.9915130138397217,0.9427722096443176,0.20873740315437317,0.9769602417945862
371,0.9665920734405518,0.09942028671503067,0.991898775100708,0.9431437849998474,0.20888221263885498,0.9780750870704651
372,0.9669007062911987,0.09929947555065155,0.9912043809890747,0.9438870549201965,0.20951738953590393,0.977331817150116
373,0.9661291837692261,0.10269740968942642,0.9909729361534119,0.9438870549201965,0.20831923186779022,0.9777034521102905
374,0.9662834405899048,0.0965878963470459,0.9914358258247375,0.9431437849998474,0.20930545032024384,0.977331817150116
375,0.9640460014343262,0.10000722855329514,0.9910500645637512,0.9427722096443176,0.20914050936698914,0.9765886068344116
376,0.9663606286048889,0.09913139790296555,0.9910500645637512,0.9420289993286133,0.20837509632110596,0.9780750870704651
377,0.9661291837692261,0.09973687678575516,0.9909729361534119,0.9412857890129089,0.20861151814460754,0.9765886068344116
378,0.9653576016426086,0.10194062441587448,0.9908957481384277,0.943515419960022,0.20894105732440948,0.9769602417945862
379,0.9645088911056519,0.09892252087593079,0.9919759035110474,0.9420289993286133,0.20815998315811157,0.9769602417945862
380,0.964894711971283,0.1027567908167839,0.9912043809890747,0.9424005746841431,0.20799916982650757,0.9780750870704651
381,0.964586079120636,0.10451757162809372,0.9909729361534119,0.9431437849998474,0.20782971382141113,0.9777034521102905
382,0.964277446269989,0.09949878603219986,0.9911272525787354,0.943515419960022,0.2088450938463211,0.9769602417945862
383,0.9628886580467224,0.10615799576044083,0.9910500645637512,0.9442586302757263,0.20827540755271912,0.977331817150116
384,0.9664377570152283,0.10107894986867905,0.9917444586753845,0.9442586302757263,0.2081979215145111,0.9769602417945862
385,0.9662063121795654,0.09971285611391068,0.9916673302650452,0.9442586302757263,0.20845989882946014,0.9769602417945862
386,0.9633516073226929,0.10286276787519455,0.9903556704521179,0.9438870549201965,0.2094476819038391,0.9784466624259949
387,0.9654347896575928,0.10017029196023941,0.9899699091911316,0.9442586302757263,0.20999464392662048,0.9769602417945862
388,0.9650489687919617,0.10174141824245453,0.9913586974143982,0.9424005746841431,0.20866137742996216,0.9777034521102905
389,0.9648175239562988,0.10755869746208191,0.9913586974143982,0.9438870549201965,0.20825743675231934,0.9780750870704651
390,0.9669007062911987,0.09632071852684021,0.9921302199363708,0.9431437849998474,0.2079828381538391,0.9780750870704651
391,0.964277446269989,0.10159997642040253,0.9912043809890747,0.9438870549201965,0.20792974531650543,0.9765886068344116
392,0.9646632075309753,0.10274964570999146,0.9907414317131042,0.9431437849998474,0.20791350305080414,0.9777034521102905
393,0.9640460014343262,0.10317997634410858,0.9915130138397217,0.9431437849998474,0.2095755785703659,0.9777034521102905
394,0.9660519957542419,0.0996214896440506,0.9918216466903687,0.9427722096443176,0.20881573855876923,0.977331817150116
395,0.9637373685836792,0.10196743905544281,0.9918216466903687,0.9431437849998474,0.20805495977401733,0.9777034521102905
396,0.9668235182762146,0.09941427409648895,0.9911272525787354,0.9431437849998474,0.2076038420200348,0.9769602417945862
397,0.9662834405899048,0.10038372874259949,0.9899699091911316,0.9431437849998474,0.20812943577766418,0.9777034521102905
398,0.9651261568069458,0.10094266384840012,0.9912815093994141,0.9438870549201965,0.20707161724567413,0.9780750870704651
399,0.9654347896575928,0.09813740104436874,0.9919759035110474,0.9412857890129089,0.20765069127082825,0.9765886068344116
