epoch,accuracy,loss,top2_accuracy,val_accuracy,val_loss,val_top2_accuracy
251,0.9331899881362915,0.21220463514328003,0.973960816860199,0.9420289993286133,0.22210738062858582,0.9698996543884277
252,0.9317566752433777,0.21393950283527374,0.973881185054779,0.9420289993286133,0.22204630076885223,0.969528079032898
253,0.9358974099159241,0.20464682579040527,0.9774645566940308,0.9420289993286133,0.22184623777866364,0.9691564440727234
254,0.9335085153579712,0.20455874502658844,0.9773849248886108,0.9420289993286133,0.22174672782421112,0.9691564440727234
255,0.9355789422988892,0.19808335602283478,0.9769867658615112,0.9420289993286133,0.22162829339504242,0.969528079032898
256,0.9320751428604126,0.2169388085603714,0.9727663397789001,0.9420289993286133,0.22112928330898285,0.969528079032898
257,0.9331103563308716,0.2102520614862442,0.9753941893577576,0.9420289993286133,0.22094881534576416,0.9691564440727234
258,0.9348622560501099,0.20666339993476868,0.9757923483848572,0.9420289993286133,0.2210901528596878,0.969528079032898
259,0.9323140382766724,0.20708082616329193,0.9765886068344116,0.9424005746841431,0.22097963094711304,0.969528079032898
260,0.9334288835525513,0.20115883648395538,0.9766682386398315,0.9424005746841431,0.220910906791687,0.969528079032898
261,0.9327918291091919,0.20551031827926636,0.9763497114181519,0.9427722096443176,0.22065669298171997,0.969528079032898
262,0.9370918869972229,0.1990116983652115,0.9781812429428101,0.9424005746841431,0.22029845416545868,0.969528079032898
263,0.933667778968811,0.20513120293617249,0.974996030330658,0.9424005746841431,0.22002170979976654,0.969528079032898
264,0.9344640970230103,0.2051600068807602,0.9761108160018921,0.9427722096443176,0.2197604924440384,0.969528079032898
265,0.9320751428604126,0.20626361668109894,0.9756330847740173,0.9427722096443176,0.21980836987495422,0.969528079032898
266,0.9343048334121704,0.20463018119335175,0.975951611995697,0.9424005746841431,0.21957603096961975,0.969528079032898
267,0.932632565498352,0.20517459511756897,0.9765886068344116,0.9424005746841431,0.21953517198562622,0.9698996543884277
268,0.9362955689430237,0.20566673576831818,0.9770663976669312,0.9424005746841431,0.21959564089775085,0.969528079032898
269,0.9342252016067505,0.20548854768276215,0.976190447807312,0.9424005746841431,0.21987494826316833,0.969528079032898
270,0.9308807253837585,0.21105721592903137,0.9752349257469177,0.9424005746841431,0.21978503465652466,0.969528079032898
271,0.9319955110549927,0.2063560038805008,0.9776238203048706,0.9424005746841431,0.21953758597373962,0.9698996543884277
272,0.9352604150772095,0.19994285702705383,0.9777034521102905,0.9424005746841431,0.2195369005203247,0.9698996543884277
273,0.9322344064712524,0.20819702744483948,0.9746775031089783,0.9424005746841431,0.21943531930446625,0.9698996543884277
274,0.9356585741043091,0.19594396650791168,0.9771460294723511,0.9424005746841431,0.2195490598678589,0.9698996543884277
275,0.9342252016067505,0.2092214971780777,0.9747571349143982,0.9424005746841431,0.21958090364933014,0.969528079032898
276,0.9354196786880493,0.19982609152793884,0.9767478704452515,0.9424005746841431,0.21955221891403198,0.9691564440727234
277,0.9352604150772095,0.1972838044166565,0.9757923483848572,0.9420289993286133,0.21957917511463165,0.969528079032898
278,0.9344640970230103,0.20824335515499115,0.9755534529685974,0.9427722096443176,0.219389408826828,0.969528079032898
279,0.9353400468826294,0.20677059888839722,0.974916398525238,0.9431437849998474,0.21927104890346527,0.969528079032898
280,0.9372511506080627,0.19234445691108704,0.9783405065536499,0.9427722096443176,0.2192966789007187,0.9698996543884277
281,0.938047468662262,0.19686061143875122,0.9769071340560913,0.9427722096443176,0.2189355492591858,0.9702712893486023
282,0.9356585741043091,0.20634637773036957,0.9760312438011169,0.9431437849998474,0.2187093049287796,0.9702712893486023
283,0.9360566735267639,0.19683070480823517,0.9773849248886108,0.9431437849998474,0.21877862513065338,0.9702712893486023
284,0.9338270425796509,0.202794149518013,0.975951611995697,0.9431437849998474,0.21873001754283905,0.9702712893486023
285,0.9357381463050842,0.2051876038312912,0.975951611995697,0.9431437849998474,0.21862220764160156,0.9702712893486023
286,0.9325529336929321,0.20287537574768066,0.9771460294723511,0.9431437849998474,0.21862076222896576,0.9702712893486023
287,0.9354993104934692,0.20412196218967438,0.9763497114181519,0.9431437849998474,0.21860302984714508,0.9702712893486023
288,0.9385252594947815,0.1942385584115982,0.9781016111373901,0.9431437849998474,0.21861962974071503,0.9702712893486023
289,0.9355789422988892,0.2036208212375641,0.9764293432235718,0.9431437849998474,0.218458890914917,0.9702712893486023
290,0.9345437288284302,0.20344024896621704,0.9778627157211304,0.9431437849998474,0.21843501925468445,0.9702712893486023
291,0.9366140961647034,0.20217721164226532,0.976190447807312,0.9431437849998474,0.21843180060386658,0.9702712893486023
292,0.9308010935783386,0.21350328624248505,0.9747571349143982,0.9427722096443176,0.21799065172672272,0.9702712893486023
293,0.9346233606338501,0.20111718773841858,0.975951611995697,0.9427722096443176,0.2179190218448639,0.9702712893486023
294,0.9360566735267639,0.1995084434747696,0.9762700796127319,0.9427722096443176,0.2177274376153946,0.9706428647041321
295,0.9366140961647034,0.19490231573581696,0.9777034521102905,0.9427722096443176,0.21783486008644104,0.9706428647041321
296,0.9333492517471313,0.20857711136341095,0.975951611995697,0.9427722096443176,0.21776236593723297,0.9706428647041321
297,0.9339863061904907,0.20334860682487488,0.9761108160018921,0.9427722096443176,0.21744206547737122,0.9706428647041321
298,0.9354993104934692,0.20093658566474915,0.9773052930831909,0.9427722096443176,0.21728086471557617,0.9706428647041321
299,0.9350215196609497,0.195245623588562,0.977225661277771,0.9427722096443176,0.21719962358474731,0.9702712893486023
300,0.9377289414405823,0.19812089204788208,0.9770663976669312,0.9427722096443176,0.21699510514736176,0.9706428647041321
301,0.9371715188026428,0.19752144813537598,0.9779423475265503,0.9431437849998474,0.21703781187534332,0.9702712893486023
302,0.9338270425796509,0.2036190927028656,0.9757127165794373,0.9431437849998474,0.21679921448230743,0.9702712893486023
303,0.9354196786880493,0.19729697704315186,0.9765886068344116,0.9431437849998474,0.2164926677942276,0.9702712893486023
304,0.9386845231056213,0.19728267192840576,0.9760312438011169,0.9431437849998474,0.21650803089141846,0.9702712893486023
305,0.9343048334121704,0.20033347606658936,0.9753941893577576,0.9427722096443176,0.21699431538581848,0.9702712893486023
306,0.937967836856842,0.19384433329105377,0.9786590337753296,0.9431437849998474,0.21672964096069336,0.9702712893486023
307,0.939082682132721,0.1948559731245041,0.9765089750289917,0.9431437849998474,0.21670469641685486,0.9706428647041321
308,0.9352604150772095,0.200297549366951,0.9767478704452515,0.9431437849998474,0.21644443273544312,0.9706428647041321
309,0.9370918869972229,0.1935715675354004,0.9773849248886108,0.9431437849998474,0.2163436859846115,0.9706428647041321
310,0.9389234185218811,0.20360006392002106,0.9768275022506714,0.9431437849998474,0.2162507325410843,0.9706428647041321
311,0.9356585741043091,0.19508475065231323,0.9777034521102905,0.9427722096443176,0.21610961854457855,0.9706428647041321
312,0.9343048334121704,0.20331783592700958,0.9779423475265503,0.9427722096443176,0.21628382802009583,0.9706428647041321
313,0.9378085732460022,0.19756774604320526,0.9778627157211304,0.9431437849998474,0.2162662297487259,0.9706428647041321
314,0.9357381463050842,0.1988682895898819,0.9768275022506714,0.9427722096443176,0.2160927802324295,0.9706428647041321
315,0.937967836856842,0.19709239900112152,0.9785794019699097,0.9431437849998474,0.21642667055130005,0.9702712893486023
316,0.9351807832717896,0.20587894320487976,0.9771460294723511,0.9431437849998474,0.215908944606781,0.9702712893486023
317,0.9366140961647034,0.20064790546894073,0.9766682386398315,0.9431437849998474,0.21560852229595184,0.9706428647041321
318,0.9407548904418945,0.1899251788854599,0.9767478704452515,0.9431437849998474,0.215553417801857,0.9706428647041321
319,0.9374104142189026,0.19728253781795502,0.9769071340560913,0.9431437849998474,0.2155979722738266,0.9706428647041321
320,0.9362159371376038,0.1986248791217804,0.9758719801902771,0.9431437849998474,0.21541862189769745,0.9706428647041321
321,0.9384456276893616,0.19603057205677032,0.9773052930831909,0.9427722096443176,0.21535378694534302,0.9706428647041321
322,0.9358177781105042,0.19597701728343964,0.9766682386398315,0.9427722096443176,0.21513137221336365,0.9710144996643066
323,0.9378085732460022,0.1986096203327179,0.9785794019699097,0.9427722096443176,0.21512649953365326,0.9710144996643066
324,0.935977041721344,0.19701017439365387,0.9765089750289917,0.9427722096443176,0.21521396934986115,0.9706428647041321
325,0.9372511506080627,0.19383953511714935,0.9781812429428101,0.9427722096443176,0.21492958068847656,0.9710144996643066
326,0.9394011497497559,0.19097889959812164,0.9780219793319702,0.9427722096443176,0.21496638655662537,0.9710144996643066
327,0.9350215196609497,0.20404087007045746,0.9752349257469177,0.9427722096443176,0.2149205058813095,0.9706428647041321
328,0.9351807832717896,0.19799092411994934,0.9768275022506714,0.9431437849998474,0.21462197601795197,0.9706428647041321
329,0.9373307824134827,0.19543291628360748,0.9770663976669312,0.9438870549201965,0.2147301882505417,0.9706428647041321
330,0.9407548904418945,0.18943756818771362,0.9794553518295288,0.9438870549201965,0.21477092802524567,0.9710144996643066
331,0.9386845231056213,0.19199451804161072,0.9777830839157104,0.9431437849998474,0.21459318697452545,0.9706428647041321
332,0.9363752007484436,0.19902129471302032,0.9765886068344116,0.9438870549201965,0.21442866325378418,0.9706428647041321
333,0.9418697357177734,0.18214797973632812,0.9797738790512085,0.9431437849998474,0.21452535688877106,0.9706428647041321
334,0.93470299243927,0.1999557465314865,0.977225661277771,0.9427722096443176,0.21419274806976318,0.9710144996643066
335,0.939082682132721,0.19171594083309174,0.9790571928024292,0.9427722096443176,0.214025616645813,0.9710144996643066
336,0.9354993104934692,0.20013821125030518,0.9770663976669312,0.9431437849998474,0.21405868232250214,0.9710144996643066
337,0.9394011497497559,0.19084693491458893,0.975951611995697,0.9431437849998474,0.2141198366880417,0.9710144996643066
338,0.9399585723876953,0.19135022163391113,0.9796942472457886,0.9431437849998474,0.2144680619239807,0.9710144996643066
339,0.9384456276893616,0.18991976976394653,0.9777034521102905,0.9431437849998474,0.2143397033214569,0.9710144996643066
340,0.9386845231056213,0.18969163298606873,0.9765886068344116,0.943515419960022,0.2142551988363266,0.9710144996643066
341,0.937012255191803,0.19798535108566284,0.9767478704452515,0.9431437849998474,0.21415989100933075,0.9710144996643066
342,0.937012255191803,0.19676591455936432,0.9765089750289917,0.9431437849998474,0.2142416536808014,0.9710144996643066
343,0.9401974678039551,0.19297777116298676,0.9786590337753296,0.9431437849998474,0.21398700773715973,0.9710144996643066
344,0.9373307824134827,0.1932685524225235,0.9774645566940308,0.943515419960022,0.21419981122016907,0.9710144996643066
345,0.9388437867164612,0.18895812332630157,0.9787386655807495,0.943515419960022,0.21394777297973633,0.9710144996643066
346,0.9382067322731018,0.19265827536582947,0.9785794019699097,0.9431437849998474,0.21370045840740204,0.9710144996643066
347,0.9395604133605957,0.18922896683216095,0.9788182973861694,0.943515419960022,0.21369345486164093,0.9710144996643066
348,0.9409141540527344,0.18493226170539856,0.9783405065536499,0.943515419960022,0.21376049518585205,0.9710144996643066
349,0.9383659958839417,0.19017884135246277,0.9773052930831909,0.943515419960022,0.21383357048034668,0.9710144996643066
350,0.9370918869972229,0.19630828499794006,0.9777034521102905,0.943515419960022,0.21388399600982666,0.9710144996643066
351,0.9409141540527344,0.18552044034004211,0.9773052930831909,0.943515419960022,0.2139081507921219,0.9710144996643066
352,0.9393215775489807,0.1947959065437317,0.9783405065536499,0.943515419960022,0.21341267228126526,0.9710144996643066
353,0.9388437867164612,0.1940915882587433,0.9776238203048706,0.943515419960022,0.21358680725097656,0.9710144996643066
354,0.9409141540527344,0.18769751489162445,0.9781812429428101,0.943515419960022,0.21326903998851776,0.9710144996643066
355,0.939003050327301,0.19066451489925385,0.9784201383590698,0.943515419960022,0.21338480710983276,0.9710144996643066
356,0.9361363053321838,0.19138041138648987,0.9784201383590698,0.9442586302757263,0.21326366066932678,0.9710144996643066
357,0.9411530494689941,0.19163182377815247,0.9779423475265503,0.9438870549201965,0.21332421898841858,0.971757709980011
358,0.9405159950256348,0.1933305263519287,0.9780219793319702,0.9442586302757263,0.21306747198104858,0.9713860750198364
359,0.9354993104934692,0.19281087815761566,0.9793757200241089,0.9438870549201965,0.2129349261522293,0.971757709980011
360,0.938047468662262,0.19599047303199768,0.9774645566940308,0.9438870549201965,0.2125525176525116,0.971757709980011
361,0.9392419457435608,0.18931356072425842,0.9777034521102905,0.9438870549201965,0.21245725452899933,0.9713860750198364
362,0.9362955689430237,0.19486121833324432,0.9768275022506714,0.9438870549201965,0.21238163113594055,0.9710144996643066
363,0.9408345222473145,0.1875782310962677,0.979296088218689,0.9438870549201965,0.21225221455097198,0.9713860750198364
364,0.9386845231056213,0.19116821885108948,0.9769867658615112,0.9442586302757263,0.21215654909610748,0.971757709980011
365,0.9395604133605957,0.19132289290428162,0.9788979291915894,0.9438870549201965,0.2118588387966156,0.9713860750198364
366,0.9373307824134827,0.19640690088272095,0.9775441884994507,0.9438870549201965,0.21188542246818542,0.971757709980011
367,0.9393215775489807,0.18827460706233978,0.9776238203048706,0.9446302652359009,0.21206533908843994,0.9710144996643066
368,0.9381271004676819,0.18967920541763306,0.9779423475265503,0.9442586302757263,0.21202249825000763,0.9713860750198364
369,0.9389234185218811,0.18903771042823792,0.9781812429428101,0.9446302652359009,0.2118872106075287,0.9713860750198364
370,0.9417104721069336,0.18314093351364136,0.9789775609970093,0.9442586302757263,0.2119559794664383,0.9713860750198364
371,0.9437808394432068,0.1805095076560974,0.9778627157211304,0.9442586302757263,0.21184000372886658,0.9713860750198364
372,0.9394807815551758,0.18923890590667725,0.9777830839157104,0.9438870549201965,0.21180976927280426,0.9713860750198364
373,0.9374104142189026,0.18886733055114746,0.9777830839157104,0.9438870549201965,0.21148280799388885,0.9725009202957153
374,0.941312313079834,0.1867503672838211,0.9783405065536499,0.9438870549201965,0.21129362285137177,0.9710144996643066
375,0.9405956268310547,0.18698829412460327,0.979216456413269,0.9442586302757263,0.21157236397266388,0.9713860750198364
376,0.9405956268310547,0.18585003912448883,0.9768275022506714,0.9438870549201965,0.2118222415447235,0.9725009202957153
377,0.9404363632202148,0.1880204826593399,0.9777034521102905,0.943515419960022,0.21152238547801971,0.9721293449401855
378,0.9384456276893616,0.1873118281364441,0.9790571928024292,0.9442586302757263,0.21124745905399323,0.9725009202957153
379,0.9389234185218811,0.18724636733531952,0.9778627157211304,0.9438870549201965,0.2112828642129898,0.9725009202957153
380,0.9395604133605957,0.1863095611333847,0.9774645566940308,0.9442586302757263,0.2111266553401947,0.9725009202957153
381,0.9432234168052673,0.18144585192203522,0.9779423475265503,0.9438870549201965,0.21120500564575195,0.9725009202957153
382,0.9407548904418945,0.18642547726631165,0.9796942472457886,0.9438870549201965,0.21120327711105347,0.9725009202957153
383,0.9417901039123535,0.18394599854946136,0.979296088218689,0.9438870549201965,0.21112269163131714,0.9721293449401855
384,0.9408345222473145,0.18632572889328003,0.9781016111373901,0.943515419960022,0.21099206805229187,0.9721293449401855
385,0.9411530494689941,0.18563735485076904,0.9785794019699097,0.9442586302757263,0.21104392409324646,0.971757709980011
386,0.9391623139381409,0.1880415678024292,0.9784201383590698,0.9438870549201965,0.2112729251384735,0.971757709980011
387,0.9362159371376038,0.18930961191654205,0.9798534512519836,0.9438870549201965,0.21102569997310638,0.971757709980011
388,0.9414715766906738,0.1794971525669098,0.979296088218689,0.9442586302757263,0.21132682263851166,0.971757709980011
389,0.9400382041931152,0.18968898057937622,0.9778627157211304,0.9442586302757263,0.21119515597820282,0.971757709980011
390,0.9386845231056213,0.18874679505825043,0.9785794019699097,0.9442586302757263,0.2113405019044876,0.971757709980011
391,0.9378085732460022,0.18894973397254944,0.9771460294723511,0.9446302652359009,0.21108640730381012,0.971757709980011
392,0.9401974678039551,0.1839018166065216,0.9786590337753296,0.9446302652359009,0.210907444357872,0.9721293449401855
393,0.9430641531944275,0.17549876868724823,0.9785794019699097,0.9446302652359009,0.21100835502147675,0.9721293449401855
394,0.9382067322731018,0.18929530680179596,0.9784201383590698,0.9442586302757263,0.21077914535999298,0.9721293449401855
395,0.9377289414405823,0.18862657248973846,0.9784997701644897,0.9442586302757263,0.21064232289791107,0.9721293449401855
396,0.9427456855773926,0.1757509857416153,0.9799330830574036,0.9438870549201965,0.2103118598461151,0.9725009202957153
397,0.9412326812744141,0.18138134479522705,0.9800923466682434,0.9438870549201965,0.21023115515708923,0.9725009202957153
398,0.939003050327301,0.1877012550830841,0.9787386655807495,0.9442586302757263,0.2103108912706375,0.9725009202957153
399,0.9409141540527344,0.18608951568603516,0.9794553518295288,0.9446302652359009,0.21016080677509308,0.9725009202957153
